Timestamp,Value
2098-04-29 05:30:00,9.37
2099-02-23 05:30:00,10.71
2099-12-30 05:30:00,11.08
2100-11-05 05:30:00,11.34
2101-08-12 05:30:00,11.05
2102-06-18 05:30:00,10.57
2103-04-14 05:30:00,10.34
2104-02-18 05:30:00,9.83
2104-12-14 05:30:00,9.23
2105-10-20 05:30:00,9.22
2106-08-26 05:30:00,9.81
2107-06-22 05:30:00,9.16
2108-04-27 05:30:00,9.04
2109-02-21 05:30:00,8.99
2109-12-28 05:30:00,9.14
2110-11-03 05:30:00,9.24
2111-08-20 05:30:00,9.06
2112-06-25 05:30:00,8.53
2113-04-21 05:30:00,7.35
2114-02-25 05:30:00,8.56
2114-12-22 05:30:00,11.28
2115-10-28 05:30:00,11.54
2116-09-02 05:30:00,10.56
2117-06-29 05:30:00,10.57
2118-05-05 05:30:00,10.17
2119-03-01 05:30:00,9.19
2120-01-05 05:30:00,11.09
2120-11-10 05:30:00,14.05
2121-08-17 05:30:00,14.6
2122-06-23 05:30:00,13.3
2123-04-19 05:30:00,12.68
2124-02-23 05:30:00,12.72
2124-12-19 05:30:00,12.66
2125-10-25 05:30:00,11.94
2126-08-31 05:30:00,11.57
2127-06-27 05:30:00,11.72
2128-05-02 05:30:00,11.63
2129-02-26 05:30:00,11.5
2130-01-02 05:30:00,11.5
2130-11-08 05:30:00,12.56
2131-08-15 05:30:00,12.75
2132-06-20 05:30:00,11.43
2133-04-16 05:30:00,10.56
2134-02-20 05:30:00,10.27
2134-12-17 05:30:00,10.08
2135-10-23 05:30:00,10.0
2136-08-28 05:30:00,9.38
2137-06-24 05:30:00,9.88
2138-04-30 05:30:00,10.56
2139-02-24 05:30:00,10.83
2139-12-31 05:30:00,11.03
2140-11-05 05:30:00,11.09
2141-08-12 05:30:00,10.79
2142-06-18 05:30:00,9.86
2143-04-14 05:30:00,8.87
2144-02-18 05:30:00,9.0
2144-12-14 05:30:00,8.8
2145-10-20 05:30:00,9.02
2146-08-26 05:30:00,9.62
2147-06-22 05:30:00,9.62
2148-04-27 05:30:00,9.13
2149-02-21 05:30:00,8.51
2149-12-28 05:30:00,8.07
2150-11-03 05:30:00,8.2
2151-08-20 05:30:00,8.5
2152-06-25 05:30:00,8.04
2153-04-21 05:30:00,7.24
2154-02-25 05:30:00,6.88
2154-12-22 05:30:00,9.21
2155-10-28 05:30:00,10.26
2156-09-02 05:30:00,10.6
2157-06-29 05:30:00,11.75
2158-05-05 05:30:00,11.83
2159-03-01 05:30:00,12.57
2160-01-05 05:30:00,12.98
2160-11-10 05:30:00,12.51
2161-08-17 05:30:00,12.58
2162-06-23 05:30:00,11.32
2163-04-19 05:30:00,12.48
2164-02-23 05:30:00,13.01
2164-12-19 05:30:00,13.88
2165-10-25 05:30:00,13.85
2166-08-31 05:30:00,13.83
2167-06-27 05:30:00,14.78
2168-05-02 05:30:00,14.86
2169-02-26 05:30:00,14.98
2170-01-02 05:30:00,14.91
2170-11-08 05:30:00,14.86
2171-08-15 05:30:00,14.82
2172-06-20 05:30:00,14.83
2173-04-16 05:30:00,14.93
2174-02-20 05:30:00,14.76
2174-12-17 05:30:00,14.91
2175-10-23 05:30:00,14.93
2176-08-28 05:30:00,14.87
2177-06-24 05:30:00,14.13
2178-04-30 05:30:00,14.45
2179-02-24 05:30:00,14.35
2179-12-31 05:30:00,14.02
2180-11-05 05:30:00,14.0
2181-08-12 05:30:00,13.45
2182-06-18 05:30:00,12.04
2183-04-14 05:30:00,12.18
2184-02-18 05:30:00,11.63
2184-12-14 05:30:00,11.35
2185-10-20 05:30:00,10.96
2186-08-26 05:30:00,10.66
2187-06-22 05:30:00,10.56
2188-04-27 05:30:00,10.45
2189-02-21 05:30:00,10.72
2189-12-28 05:30:00,10.61
2190-11-03 05:30:00,10.62
2191-08-20 05:30:00,10.41
2192-06-25 05:30:00,10.2
2193-04-21 05:30:00,9.91
2194-02-25 05:30:00,9.93
2194-12-22 05:30:00,9.98
2195-10-28 05:30:00,9.68
2196-09-02 05:30:00,9.94
2197-06-29 05:30:00,9.65
2198-05-05 05:30:00,7.61
2199-03-01 05:30:00,6.82
2200-01-05 05:30:00,6.92
2200-11-11 05:30:00,5.88
2201-08-18 05:30:00,6.0
2202-06-24 05:30:00,5.9
2203-04-20 05:30:00,5.64
2204-02-24 05:30:00,5.79
2204-12-20 05:30:00,6.02
2205-10-26 05:30:00,5.76
2206-09-01 05:30:00,6.1
2207-06-28 05:30:00,5.71
2208-05-03 05:30:00,5.71
2209-02-27 05:30:00,5.88
2210-01-03 05:30:00,5.47
2210-11-09 05:30:00,5.07
2211-08-16 05:30:00,5.24
2212-06-21 05:30:00,4.84
2213-04-17 05:30:00,4.8
2214-02-21 05:30:00,4.77
2214-12-18 05:30:00,4.97
2215-10-24 05:30:00,4.72
2216-08-29 05:30:00,4.83
2217-06-25 05:30:00,5.38
2218-05-01 05:30:00,5.13
2219-02-25 05:30:00,5.44
2220-01-01 05:30:00,5.82
2220-11-06 05:30:00,6.12
2221-08-13 05:30:00,5.83
2222-06-19 05:30:00,5.69
2223-04-15 05:30:00,5.88
2224-02-19 05:30:00,6.3
2224-12-15 05:30:00,6.63
2225-10-21 05:30:00,6.57
2226-08-27 05:30:00,6.7
2227-06-23 05:30:00,6.62
2228-04-28 05:30:00,6.84
2229-02-22 05:30:00,6.69
2229-12-29 05:30:00,6.44
2230-11-04 05:30:00,6.32
2231-08-21 05:30:00,6.08
2232-06-26 05:30:00,5.96
2233-04-22 05:30:00,6.01
2234-02-26 05:30:00,5.78
2234-12-23 05:30:00,5.76
2235-10-29 05:30:00,5.72
2236-09-03 05:30:00,5.73
2237-06-30 05:30:00,5.77
2238-05-06 05:30:00,5.86
2239-03-02 05:30:00,5.83
2240-01-06 05:30:00,5.9005
2240-11-11 05:30:00,5.985
2241-08-18 05:30:00,5.9651
2242-06-24 05:30:00,5.9618
2243-04-20 05:30:00,6.2154
2244-02-24 05:30:00,6.2227
2244-12-20 05:30:00,6.5192
2245-10-26 05:30:00,6.9488
2246-09-01 05:30:00,6.9772
2247-06-28 05:30:00,7.1462
2248-05-03 05:30:00,7.2269
2249-02-27 05:30:00,7.1379
2250-01-03 05:30:00,7.2679
2250-11-09 05:30:00,7.3406
2251-08-16 05:30:00,7.4033
2252-06-21 05:30:00,7.2519
2253-04-17 05:30:00,7.2596
2254-02-21 05:30:00,7.1409
2254-12-18 05:30:00,7.3283
2255-10-24 05:30:00,7.5309
2256-08-29 05:30:00,7.279
2257-06-25 05:30:00,7.5534
2258-05-01 05:30:00,6.8577
2259-02-25 05:30:00,6.375
2260-01-01 05:30:00,5.9922
2260-11-06 05:30:00,5.7693
2261-08-13 05:30:00,5.5665
2262-06-19 05:30:00,5.3295
2263-04-15 05:30:00,5.2689
2264-02-19 05:30:00,4.8972
2264-12-15 05:30:00,4.997
2265-10-21 05:30:00,4.8419
2266-08-27 05:30:00,4.919
2267-06-23 05:30:00,5.0623
2268-04-28 05:30:00,5.2513
2269-02-22 05:30:00,4.7814
2269-12-29 05:30:00,5.3527
2270-11-04 05:30:00,5.8408
2271-08-21 05:30:00,5.762
2272-06-26 05:30:00,5.9347
2273-04-22 05:30:00,5.9122
2274-02-26 05:30:00,5.9032
2274-12-23 05:30:00,5.9867
2275-10-29 05:30:00,5.8846
2276-09-03 05:30:00,6.1259
2277-06-30 05:30:00,5.8135
2278-05-06 05:30:00,5.9811
2279-03-02 05:30:00,5.7383
2280-01-06 05:30:00,5.9208
2280-11-11 05:30:00,5.8447
2281-08-18 05:30:00,5.4017
2282-06-24 05:30:00,5.3159
2283-04-20 05:30:00,5.5203
2284-02-24 05:30:00,4.7796
2284-12-20 05:30:00,5.2943
2285-10-26 05:30:00,4.8046
2286-09-01 05:30:00,4.8526
2001-10-01 05:30:00,4.5973
2001-11-01 05:30:00,3.5761
2001-12-01 05:30:00,4.5841
2002-01-01 05:30:00,3.7685
2002-02-01 05:30:00,4.0574
2002-03-01 05:30:00,4.0431
2002-04-01 05:30:00,3.752
2002-05-01 05:30:00,3.9273
2002-06-01 05:30:00,3.5006
2002-07-01 05:30:00,3.861
2002-08-01 05:30:00,4.1371
2002-09-01 05:30:00,3.8711
2002-10-01 05:30:00,4.0884
2002-11-01 05:30:00,3.6521
2002-12-01 05:30:00,4.3953
2003-01-01 05:30:00,3.8044
2003-02-01 05:30:00,3.7243
2003-03-01 05:30:00,3.9196
2003-04-01 05:30:00,3.619
2003-05-01 05:30:00,3.6875
2003-06-01 05:30:00,3.6535
2003-07-01 05:30:00,3.2923
2003-08-01 05:30:00,3.5053
2003-09-01 05:30:00,3.5179
2003-10-01 05:30:00,3.355
2003-11-01 05:30:00,3.5483
2003-12-01 05:30:00,3.7778
2004-01-01 05:30:00,3.7159
2004-02-01 05:30:00,4.0873
2004-03-01 05:30:00,3.904
2004-04-01 05:30:00,3.8914
2004-05-01 05:30:00,4.203
2004-06-01 05:30:00,4.3628
2004-07-01 05:30:00,4.4623
2004-08-01 05:30:00,4.63
2004-09-01 05:30:00,4.7314
2004-10-01 05:30:00,4.7297
2004-11-01 05:30:00,4.7408
2004-12-01 05:30:00,4.7618
2005-01-01 05:30:00,4.7599
2005-02-01 05:30:00,4.816
2005-03-01 05:30:00,4.7618
2005-04-01 05:30:00,4.8125
2005-05-01 05:30:00,4.7079
2005-06-01 05:30:00,4.7935
2005-07-01 05:30:00,4.7546
2005-08-01 05:30:00,4.5775
2005-09-01 05:30:00,4.5499
2005-10-01 05:30:00,4.4246
2005-11-01 05:30:00,4.5458
2005-12-01 05:30:00,4.6381
2006-01-01 05:30:00,4.4829
2006-02-01 05:30:00,4.4255
2006-03-01 05:30:00,4.5402
2006-04-01 05:30:00,4.4928
2006-05-01 05:30:00,4.5093
2006-06-01 05:30:00,4.5712
2006-07-01 05:30:00,4.5459
2006-08-01 05:30:00,4.8026
2006-09-01 05:30:00,4.7892
2006-10-01 05:30:00,4.8255
2006-11-01 05:30:00,4.9968
2006-12-01 05:30:00,5.0844
2007-01-01 05:30:00,5.2231
2007-02-01 05:30:00,5.3183
2007-03-01 05:30:00,5.3032
2007-04-01 05:30:00,5.2915
2007-05-01 05:30:00,5.4778
2007-06-01 05:30:00,5.6093
2007-07-01 05:30:00,5.8434
2007-08-01 05:30:00,5.9127
2007-09-01 05:30:00,5.8246
2007-10-01 05:30:00,5.7751
2007-11-01 05:30:00,5.7892
2007-12-01 05:30:00,5.5964
2008-01-01 05:30:00,5.5049
2008-02-01 05:30:00,5.3322
2008-03-01 05:30:00,5.3078
2008-04-01 05:30:00,5.08
2008-05-01 05:30:00,5.0314
2008-06-01 05:30:00,5.0326
2008-07-01 05:30:00,5.0099
2008-08-01 05:30:00,4.997
2008-09-01 05:30:00,4.8925
2008-10-01 05:30:00,4.4115
2008-11-01 05:30:00,2.7846
2008-12-01 05:30:00,1.6525
2009-01-01 05:30:00,1.326
2009-02-01 05:30:00,0.8973
2009-03-01 05:30:00,0.5224
2009-04-01 05:30:00,0.4099
2009-05-01 05:30:00,0.4133
2009-06-01 05:30:00,0.4158
2009-07-01 05:30:00,0.4173
2009-08-01 05:30:00,0.422
2009-09-01 05:30:00,0.4302
2009-10-01 05:30:00,0.4472
2009-11-01 05:30:00,0.4509
2009-12-01 05:30:00,0.4492
2010-01-01 05:30:00,0.4545
2010-02-01 05:30:00,0.4672
2010-03-01 05:30:00,0.4713
2010-04-01 05:30:00,0.4726
2010-05-01 05:30:00,0.4842
2010-06-01 05:30:00,0.487
2010-07-01 05:30:00,0.49
2010-08-01 05:30:00,0.491
2010-09-01 05:30:00,0.501
2010-10-01 05:30:00,0.5083
2010-11-01 05:30:00,0.5086
2010-12-01 05:30:00,0.5173
2011-01-01 05:30:00,0.5059
2011-02-01 05:30:00,0.5084
2011-03-01 05:30:00,0.5154
2011-04-01 05:30:00,0.524
2011-05-01 05:30:00,0.5217
2011-06-01 05:30:00,0.5311
2011-07-01 05:30:00,0.5228
2011-08-01 05:30:00,0.538
2011-09-01 05:30:00,0.5486
2011-10-01 05:30:00,0.5358
2011-11-01 05:30:00,0.5347
2011-12-01 05:30:00,0.5201
2012-01-01 05:30:00,0.5157
2012-02-01 05:30:00,0.4993
2012-03-01 05:30:00,0.49
2012-04-01 05:30:00,0.4861
2012-05-01 05:30:00,0.4848
2012-06-01 05:30:00,0.4859
2012-07-01 05:30:00,0.4646
2012-08-01 05:30:00,0.45
2012-09-01 05:30:00,0.4271
2012-10-01 05:30:00,0.4334
2012-11-01 05:30:00,0.4256
2012-12-01 05:30:00,0.4309
2013-01-01 05:30:00,0.4097
2013-02-01 05:30:00,0.4261
2013-03-01 05:30:00,0.4353
2013-04-01 05:30:00,0.4396
2013-05-01 05:30:00,0.4336
2013-06-01 05:30:00,0.4252
2013-07-01 05:30:00,0.4301
2013-08-01 05:30:00,0.427
2013-09-01 05:30:00,0.4299
2013-10-01 05:30:00,0.4313
2013-11-01 05:30:00,0.43
2013-12-01 05:30:00,0.4215
2014-01-01 05:30:00,0.4287
2014-02-01 05:30:00,0.4197
2014-03-01 05:30:00,0.4159
2014-04-01 05:30:00,0.422
2014-05-01 05:30:00,0.4233
2014-06-01 05:30:00,0.4251
2014-07-01 05:30:00,0.4283
2014-08-01 05:30:00,0.4228
2014-09-01 05:30:00,0.4319
2014-10-01 05:30:00,0.4308
2014-11-01 05:30:00,0.4325
2014-12-01 05:30:00,0.428
2015-01-01 05:30:00,0.4355
2015-02-01 05:30:00,0.4511
2015-03-01 05:30:00,0.4568
2015-04-01 05:30:00,0.4574
2015-05-01 05:30:00,0.462
2015-06-01 05:30:00,0.4566
2015-07-01 05:30:00,0.4549
2015-08-01 05:30:00,0.459
2015-09-01 05:30:00,0.4544
2015-10-01 05:30:00,0.4622
2015-11-01 05:30:00,0.4636
2015-12-01 05:30:00,0.4575
2016-01-01 05:30:00,0.4659
2016-02-01 05:30:00,0.4657
2016-03-01 05:30:00,0.4646
2016-04-01 05:30:00,0.4663
2016-05-01 05:30:00,0.4633
2016-06-01 05:30:00,0.4598
2016-07-01 05:30:00,0.4577
2016-08-01 05:30:00,0.2478
2016-09-01 05:30:00,0.213
2016-10-01 05:30:00,0.212
2016-11-01 05:30:00,0.2108
2016-12-01 05:30:00,0.2125
2017-01-01 05:30:00,0.2135
2017-02-01 05:30:00,0.2106
2017-03-01 05:30:00,0.2095
2017-04-01 05:30:00,0.2114
2017-05-01 05:30:00,0.2126
2017-06-01 05:30:00,0.2121
2017-07-01 05:30:00,0.2124
2017-08-01 05:30:00,0.2132
2017-09-01 05:30:00,0.2123
2017-10-01 05:30:00,0.211
2017-11-01 05:30:00,0.4493
2017-12-01 05:30:00,0.4619
2018-01-01 05:30:00,0.4631
2018-02-01 05:30:00,0.4634
2018-03-01 05:30:00,0.4637
2018-04-01 05:30:00,0.4617
2018-05-01 05:30:00,0.4529
2018-06-01 05:30:00,0.4507
2018-07-01 05:30:00,0.4545
2018-08-01 05:30:00,0.6911
2018-09-01 05:30:00,0.7012
2018-10-01 05:30:00,0.7011
2018-11-01 05:30:00,0.7017
2018-12-01 05:30:00,0.7026
2019-01-01 05:30:00,0.7053
2019-02-01 05:30:00,0.7061
2019-03-01 05:30:00,0.7053
2019-04-01 05:30:00,0.7081
2019-05-01 05:30:00,0.7094
2019-06-01 05:30:00,0.7085
2019-07-01 05:30:00,0.709
2019-08-01 05:30:00,0.7101
2019-09-01 05:30:00,0.7098
2019-10-01 05:30:00,0.7108
2019-11-01 05:30:00,0.7105
2019-12-01 05:30:00,0.7101
2020-01-01 05:30:00,0.7113
2020-02-01 05:30:00,0.7104
2020-03-01 05:30:00,0.3192
2020-04-01 05:30:00,0.0659
2020-05-01 05:30:00,0.0674
2020-06-01 05:30:00,0.0646
2020-07-01 05:30:00,0.0599
2020-08-01 05:30:00,0.0562
2020-09-01 05:30:00,0.0547
2020-10-01 05:30:00,0.0538
2020-11-01 05:30:00,0.0537
2020-12-01 05:30:00,0.0492
2021-01-01 05:30:00,0.0494
2021-02-01 05:30:00,0.0486
2021-03-01 05:30:00,0.0486
2021-04-01 05:30:00,0.0486
2021-05-01 05:30:00,0.0495
2021-06-01 05:30:00,0.0498
2021-07-01 05:30:00,0.0506
2021-08-01 05:30:00,0.0504
2021-09-01 05:30:00,0.05
2021-10-01 05:30:00,0.0502
2021-11-01 05:30:00,0.0468
2021-12-01 05:30:00,0.1141
2022-01-01 05:30:00,0.1958
2022-02-01 05:30:00,0.4199
2022-03-01 05:30:00,0.5623
2022-04-01 05:30:00,0.6906
2022-05-01 05:30:00,0.9158
2022-06-01 05:30:00,1.0767
2022-07-01 05:30:00,1.1908
2022-08-01 05:30:00,1.622
2022-09-01 05:30:00,1.8569
2022-10-01 05:30:00,2.1857
2022-11-01 05:30:00,2.8599
2022-12-01 05:30:00,3.1779
2023-01-01 05:30:00,3.4275
2023-02-01 05:30:00,3.9021
2023-03-01 05:30:00,4.0031
2023-04-01 05:30:00,4.1774
2023-05-01 05:30:00,4.3528
2023-06-01 05:30:00,4.5872
2023-07-01 05:30:00,4.9302
2023-08-01 05:30:00,5.1609
2023-09-01 05:30:00,5.1854
2023-10-01 05:30:00,5.1871
2023-11-01 05:30:00,5.1875
