Timestamp,Value
2240-03-26 05:30:00,4.674
2240-07-04 05:30:00,None
2241-04-30 05:30:00,4.465
2241-08-08 05:30:00,4.482
2241-11-16 05:30:00,4.433
2242-02-24 05:30:00,4.43
2242-06-04 05:30:00,None
2243-03-31 05:30:00,4.443
2243-07-09 05:30:00,4.4625
2243-10-17 05:30:00,4.4675
2244-01-25 05:30:00,4.4705
2244-05-04 05:30:00,None
2245-02-28 05:30:00,4.5565
2245-06-08 05:30:00,4.568
2245-09-16 05:30:00,4.5755
2245-12-25 05:30:00,4.679
2246-04-04 05:30:00,None
2247-01-29 05:30:00,4.68
2247-05-09 05:30:00,4.68
2247-08-17 05:30:00,4.664
2247-11-25 05:30:00,4.688
2248-03-04 05:30:00,None
2248-12-29 05:30:00,4.8525
2249-04-08 05:30:00,4.876
2249-07-17 05:30:00,4.8905
2249-10-25 05:30:00,None
2250-02-02 05:30:00,None
2250-11-29 05:30:00,4.9345
2251-03-09 05:30:00,4.939
2251-06-17 05:30:00,4.944
2251-09-25 05:30:00,4.949
2252-01-03 05:30:00,None
2252-10-29 05:30:00,5.033
2253-02-06 05:30:00,5.0535
2253-05-17 05:30:00,5.06
2253-08-25 05:30:00,5.084
2253-12-03 05:30:00,None
2254-09-29 05:30:00,5.484
2255-01-07 05:30:00,6.365
2255-04-17 05:30:00,6.1425
2255-07-26 05:30:00,6.24
2255-11-03 05:30:00,None
2256-08-29 05:30:00,6.28
2256-12-07 05:30:00,6.275
2257-03-17 05:30:00,6.13
2257-06-25 05:30:00,6.11
2257-10-03 05:30:00,None
2258-07-30 05:30:00,5.655
2258-11-07 05:30:00,5.62
2259-02-15 05:30:00,5.695
2259-05-26 05:30:00,5.967
2259-09-03 05:30:00,None
2260-06-29 05:30:00,6.055
2260-10-07 05:30:00,6.07
2261-01-15 05:30:00,5.965
2261-04-25 05:30:00,6.18
2261-08-03 05:30:00,None
2262-05-30 05:30:00,6.215
2262-09-07 05:30:00,6.18
2262-12-16 05:30:00,6.0475
2263-03-26 05:30:00,6.0635
2263-07-04 05:30:00,None
2264-04-29 05:30:00,6.108
2264-08-07 05:30:00,5.997
2264-11-15 05:30:00,6.0575
2265-02-23 05:30:00,6.07
2265-06-03 05:30:00,None
2266-03-30 05:30:00,6.1225
2266-07-08 05:30:00,6.0975
2266-10-16 05:30:00,None
2267-01-24 05:30:00,6.128
2267-05-04 05:30:00,None
